onset	duration
7.155	0
23.071	6.009
40.054	0
52.119	7.585
69.983	6.609
89.05	7.87
103.917	7.899
120.015	0
131.914	7.502
147.862	5.074
164.829	0
177.944	0
192.842	7.126
211.893	8.139
228.875	0
245.841	7.911
256.873	6.583
267.723	7.893
279.806	0
292.755	8.989
305.704	4.896
322.67	0
339.652	6.148
352.601	6.095
370.617	4.647
382.531	6.189
399.498	8.246
414.547	7.085
425.58	4.228
438.529	6.271
452.528	9.24
470.377	7.775
482.443	6.709
499.425	5.071
515.341	6.683
526.374	7.058
541.24	0
559.272	4.536
576.254	9.978
587.27	6.458
