onset	duration
7.012	2.239
15.911	1.42
22.877	1.31
30.843	1.864
42.809	1.674
46.792	1.387
53.759	1.148
63.725	2.062
70.691	1.408
82.657	2.778
87.64	1.603
98.606	2.837
111.571	3.64
120.538	3.185
126.504	1.539
132.487	2.812
143.453	2.518
155.419	2.96
167.384	2.451
172.351	2.244
176.317	1.59
185.3	1.303
195.266	4
202.266	1.953
207.232	1.579
218.198	2.973
225.164	1.911
233.147	1.472
240.113	2.986
244.08	4
249.079	1.484
253.046	1.541
260.012	1.375
268.995	1.768
273.961	1.666
282.927	2.692
290.893	1.214
295.86	2.295
300.826	1.369
308.809	1.882
321.774	2.037
326.741	2.758
331.707	2.704
336.674	2.273
348.639	3.62
357.622	2.501
363.588	4
368.588	2.863
375.554	2.521
385.52	2.795
392.487	2.052
405.452	2.943
410.435	1.6
423.401	1.866
432.367	2.556
438.334	1.549
448.3	2.967
461.282	1.625
472.248	3.635
480.214	2.477
485.181	1.59
492.147	1.504
498.13	1.729
509.096	3.627
516.062	2.045
524.028	1.727
528.994	2.025
536.977	2.474
549.943	2.132
561.909	3.174
565.875	3.64
579.841	2.546
589.824	2.939
600.79	4
