onset	duration
7.008	2.741
22.907	4.962
39.873	5.94
51.839	3.79
69.821	4.456
88.786	2.611
108.752	2.997
127.717	2.888
139.683	8.378
155.665	7.54
172.631	2.878
185.597	6.256
200.563	4.018
219.528	10
236.544	2.397
253.509	5.192
264.475	7.762
275.441	2.54
287.407	3.27
297.39	4.543
313.355	3.962
330.321	2.108
347.286	4.527
360.252	6.225
378.234	4.395
390.2	3.909
407.166	5.543
422.132	5.457
433.114	2.795
446.08	5.133
460.046	2.063
478.011	2.834
489.994	2.547
506.959	2.198
522.925	2.792
535.891	2.722
550.873	2.836
569.839	2.598
580.805	2.416
590.771	2.978
