onset	duration
46.782	5.845
59.782	4.869
67.755	4.16
83.715	3.896
92.688	1.947
104.662	1.757
166.355	3.6
176.355	3.064
185.328	3.195
198.288	7
214.288	3.803
223.262	3.541
284.955	2.184
292.955	4.472
300.928	1.995
315.888	2.083
326.862	6.357
341.835	2.248
403.528	3.227
415.528	2.939
430.502	4.349
446.462	2.189
459.435	2.088
470.408	1.323
532.102	1.789
546.102	4.965
554.075	1.632
565.035	2.512
576.008	2.075
585.982	2.085
